	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
845	bygge	1	1.a	0.305691123008728	3	0	11	1	1	1
846	bygning	1	2	0.28080272674560547	0	0	6	0	0	1
847	bygning	1	3	0.41469401121139526	0	0	0	0	0	1
848	bygning	2	3	0.34184128046035767	1	0	6	0	0	1
849	byld	1	2	0.644334465265274	0	0	0	0	0	1
850	bylt	1	1.a	0.8291069716215134	1	0	0	1	1	1
851	byrde	1	1.a	0.4703729748725891	0	0	7	1	1	1
852	bytte	1	1.a	0.3708377480506897	1	0	7	1	1	1
853	bytte	1	2	0.6322868466377258	0	0	9	0	0	1
854	bytte	1	3	0.35476070642471313	0	0	2	0	0	1
855	bytte	1.a	2	0.7343227565288544	0	0	2	0	1	1
856	bytte	1.a	3	0.46698808670043945	0	0	5	0	1	1
857	bytte	2	3	0.5340433120727539	0	0	7	0	0	1
858	båd	1	2	0.2535436749458313	3	0	1	0	0	1
859	båd	1	3	0.46552908420562744	1	0	5	0	0	1
860	båd	2	3	0.5743917226791382	1	0	4	0	0	1
861	bås	1	1.a	0.5893371403217316	3	0	1	1	1	1
862	bås	1	2	0.5626835823059082	0	0	2	0	0	1
863	bås	1	3	0.5015647113323212	1	0	1	0	0	1
864	bås	1.a	2	0.6772421002388	0	0	3	0	1	1
865	bås	1.a	3	0.5071541666984558	2	0	0	0	1	1
866	bås	2	3	0.597396969795227	0	0	3	0	0	1
867	bælte	1	1.a	0.2920227646827698	2	0	7	1	0	0
868	bælte	1	2	0.4381166696548462	1	0	4	0	0	1
869	bælte	1	3	0.37091606855392456	2	0	7	0	0	1
870	bælte	1.a	2	0.5358854830265045	1	0	3	0	0	1
871	bælte	1.a	3	0.3043861985206604	2	0	0	0	0	1
872	bælte	2	3	0.4798113703727722	1	0	3	0	0	1
873	bænk	1	1.a	0.5375936031341553	3	0	11	1	0	0
874	bænk	1	2	0.5066390931606293	3	0	15	0	0	1
875	bænk	1.a	2	0.6264240145683289	3	0	4	0	0	1
876	bøf	1	1.a	0.19659888744354248	1	0	5	1	0	0
877	bøje	1	1.a	0.5358599126338959	0	0	3	1	0	1
878	bøje	1	1.b	0.5869690775871277	1	0	3	1	1	1
879	bøje	1	1.c	0.565033346414566	0	0	3	1	1	1
880	bøje	1	2	0.31529176235198975	3	1	7	0	0	1
881	bøje	1.a	1.b	0.3711284399032593	0	0	0	1	1	1
882	bøje	1.a	1.c	0.5283990204334259	0	0	0	1	1	1
883	bøje	1.a	2	0.3382783532142639	0	0	10	0	0	1
884	bøje	1.b	1.c	0.46839630603790283	0	0	0	1	2	0
885	bøje	1.b	2	0.4304552674293518	2	0	10	0	1	1
886	bøje	1.c	2	0.5610975027084351	0	0	10	0	1	1
887	bølge	1	1.a	0.5596923828125	1	0	6	1	0	1
888	bølge	1	1.b	0.48310285806655884	2	0	6	1	1	1
889	bølge	1	1.c	0.5288612246513367	1	0	6	1	1	1
890	bølge	1	1.d	0.5971120595932007	0	0	3	1	1	1
891	bølge	1.a	1.b	0.5061116516590118	1	0	0	1	1	1
892	bølge	1.a	1.c	0.542431116104126	0	0	0	1	1	1
893	bølge	1.a	1.d	0.5327681303024292	0	0	3	1	1	1
894	bølge	1.b	1.c	0.5749265849590302	2	0	0	1	2	0
895	bølge	1.b	1.d	0.49854034185409546	0	0	3	1	2	0
896	bølge	1.c	1.d	0.5063916444778442	0	0	3	1	2	0
897	bølgegang	1	1.a	0.7528336197137833	0	0	1	1	1	1
898	bønne	1	1.a	0.4521951675415039	3	0	1	1	0	1
899	bønne	1	1.b	0.4324171543121338	3	0	4	1	0	1
900	bønne	1	2.a	0.5899004340171814	0	0	1	0	0	1
901	bønne	1.a	1.b	0.13198304176330566	4	0	3	1	0	1
902	bønne	1.a	2.a	0.656876415014267	0	0	0	0	0	1
903	bønne	1.b	2.a	0.4730522632598877	0	0	3	0	0	1
904	børste	1	1.a	0.21880275011062622	0	2	3	1	0	0
905	børste	1	1.b	0.38662928342819214	4	0	1	1	1	1
906	børste	1	2	0.4244357943534851	0	1	1	0	0	1
907	børste	1	3	0.38425183296203613	2	0	2	0	0	1
908	børste	1.a	1.b	0.6935780942440033	0	0	4	1	1	1
909	børste	1.a	2	0.47524017095565796	0	1	2	0	0	1
910	børste	1.a	3	0.4395400881767273	0	0	1	0	0	1
911	børste	1.b	2	0.5744176208972931	0	0	2	0	1	1
912	børste	1.b	3	0.45698630809783936	2	0	3	0	1	1
913	børste	2	3	0.41315752267837524	0	0	1	0	0	1
914	celle	1	2	0.4685556888580322	2	0	3	0	0	1
915	celle	1	4	0.5865607261657715	1	0	0	0	0	1
916	celle	2	4	0.4465762972831726	1	0	3	0	0	1
917	censur	1	1.a	0.4338151216506958	1	0	3	1	0	1
918	censur	1	2	0.48397624492645264	0	0	6	0	0	1
919	censur	1	3	0.4865584373474121	2	0	6	0	0	1
920	censur	1.a	2	0.5880357623100281	0	0	3	0	0	1
921	censur	1.a	3	0.4615117907524109	2	0	3	0	0	1
922	censur	2	3	0.44074392318725586	0	0	0	0	0	1
923	center	1	1.a	0.32960909605026245	0	0	1	1	0	1
924	center	1	2	0.32884305715560913	2	0	1	0	0	1
925	center	1.a	2	0.5201685726642609	0	0	0	0	0	1
926	central	1	1.a	0.3385050296783447	0	0	3	1	0	1
927	central	1	2	0.27445662021636963	0	0	8	0	0	1
928	central	1.a	2	0.2487848997116089	0	0	5	0	0	1
929	centrum	1	1.a	0.3326800465583801	3	0	4	1	0	1
930	centrum	1	1.c	0.35735130310058594	2	0	6	1	1	1
931	centrum	1.a	1.c	0.3759908676147461	2	0	2	1	1	1
932	chance	1	1.a	0.2908560037612915	1	0	22	1	0	0
933	chance	1	1.b	0.28766727447509766	0	0	27	1	0	1
934	chance	1.a	1.b	0.3796091675758362	0	0	5	1	0	1
935	charter	1	2	0.6029751896858215	3	0	1	0	0	1
936	chauffør	1	1.a	0.18968313932418823	2	0	1	1	0	1
937	chokolade	1	1.a	0.14977353811264038	2	0	12	1	0	0
938	chokolade	1	2	0.15044748783111572	2	0	6	0	0	1
939	chokolade	1.a	2	0.2615238428115845	2	0	6	0	0	1
940	cirkel	1	1.a	0.3340970277786255	1	0	3	1	0	1
941	cirkel	1	1.b	0.4177306890487671	0	0	2	1	0	0
942	cirkel	1	2	0.6284865438938141	1	0	2	0	0	1
943	cirkel	1	3	0.39488667249679565	0	0	2	0	0	1
944	cirkel	1.a	1.b	0.452678382396698	0	0	1	1	0	1
945	cirkel	1.a	2	0.6871956288814545	1	0	1	0	0	1
946	cirkel	1.a	3	0.6130949258804321	0	0	1	0	0	1
947	cirkel	1.b	2	0.5898446142673492	0	0	0	0	0	1
948	cirkel	1.b	3	0.5140885412693024	0	0	0	0	0	1
949	cirkel	2	3	0.6853915452957153	0	0	0	0	0	1
950	cirkulation	1	1.a	0.8105619996786118	0	0	0	1	0	1
951	cirkulation	1	2	0.6825162768363953	0	0	1	0	0	1
952	cirkulation	1.a	2	0.3366702198982239	0	0	1	0	0	1
953	citron	1	1.a	0.3728169798851013	1	0	1	1	0	1
954	civil	1	1.a	0.5475275218486786	0	0	7	1	0	0
955	civil	1	1.b	0.21541130542755127	0	0	4	1	0	0
956	civil	1	2	0.506409764289856	0	0	3	0	0	1
957	civil	1.a	1.b	0.555755227804184	0	0	3	1	0	0
958	civil	1.a	2	0.5904746949672699	0	0	4	0	0	1
959	civil	1.b	2	0.474393367767334	0	0	1	0	0	1
960	civilisation	1	1.a	0.3098903298377991	0	0	9	1	0	1
961	civilisation	1	1.b	0.34971195459365845	0	0	0	1	0	0
962	civilisation	1.a	1.b	0.2571831941604614	0	0	9	1	0	1
963	creme	1	2	0.2908817529678345	2	0	3	0	0	1
964	creme	1	2.a	0.5021686553955078	2	0	3	0	0	1
965	creme	1	3	0.7949623167514801	0	0	2	0	1	1
966	creme	1	4	0.3118274211883545	0	0	3	0	0	1
967	creme	2	2.a	0.22646558284759521	3	0	0	1	0	0
968	creme	2	3	0.8544914424419403	0	0	1	0	1	1
969	creme	2	4	0.3656274080276489	0	0	0	0	0	1
970	creme	2.a	3	0.8115357309579849	0	0	1	0	1	1
971	creme	2.a	4	0.538977861404419	0	0	0	0	0	1
972	creme	3	4	0.7730904072523117	0	0	1	0	1	1
973	cyklus	1	1.a	0.619501143693924	2	0	1	1	0	1
974	cyklus	1	2	0.53938227891922	0	0	0	0	0	1
975	cyklus	1.a	2	0.9609817825257778	0	0	1	0	0	1
976	cylinder	1	1.a	0.5803695917129517	2	0	0	1	0	1
977	cylinder	1	3	0.6607964932918549	2	0	2	0	0	1
978	cylinder	1.a	3	0.7831349074840546	2	0	2	0	0	1
979	dag	1	2	0.3070257902145386	2	0	18	0	0	1
980	dag	1	2.a	0.42493581771850586	0	0	30	0	0	1
981	dag	2	2.a	0.18913394212722778	0	0	12	1	0	0
982	daglig	1	2	0.13264960050582886	0	0	8	0	0	1
983	dagslys	1	1.a	0.4935758709907532	0	0	2	1	1	1
984	dagsorden	1	1.b	0.2968735098838806	3	0	7	1	1	1
985	dagsorden	1	1.c	0.45087891817092896	3	0	7	1	1	1
986	dagsorden	1.b	1.c	0.30532974004745483	3	0	0	1	2	0
987	dame	1	1.a	0.25450122356414795	2	0	0	1	0	0
988	dame	1	2	0.46822917461395264	1	0	4	0	0	1
989	dame	1.a	2	0.5649515390396118	1	0	4	0	0	1
990	damp	1	1.a	0.2488754391670227	0	0	2	1	0	0
991	damp	1	1.b	0.5437633395195007	0	0	1	1	1	1
992	damp	1.a	1.b	0.4658334255218506	0	0	1	1	1	1
993	danne	1	1.a	0.3246663212776184	2	0	4	1	0	1
994	danne	1	1.b	0.25661784410476685	3	0	5	1	0	1
995	danne	1	2	0.217751145362854	3	0	8	0	0	1
996	danne	1.a	1.b	0.37891513109207153	2	0	1	1	0	1
997	danne	1.a	2	0.400532603263855	2	0	12	0	0	1
998	danne	1.b	2	0.2893192172050476	3	0	13	0	0	1
999	dans	1	1.a	0.33204907178878784	4	0	9	1	0	0
1000	dans	1	2	0.27407634258270264	4	1	12	0	0	1
1001	dans	1.a	2	0.6162505447864532	3	0	3	0	0	1
1002	danse	1	1.a	0.3323826193809509	4	1	3	1	0	0
1003	danse	1	1.b	0.39499080181121826	0	1	7	1	0	0
1004	danse	1	2	0.282362163066864	2	0	3	0	0	1
1005	danse	1.a	1.b	0.3114404082298279	0	1	4	1	0	0
1006	danse	1.a	2	0.2352508306503296	1	0	0	0	0	1
1007	danse	1.b	2	0.33187228441238403	0	0	4	0	0	1
1008	dansk	1	2	0.37124693393707275	1	0	11	0	0	1
1009	dansk	1	2	0.21811258792877197	0	0	6	0	0	1
1010	date	1	1.a	0.4463791251182556	0	0	1	1	0	1
1011	dekoration	1	1.a	0.576050877571106	0	0	1	1	0	1
1012	dekoration	1	1.b	0.5491337478160858	0	0	2	1	0	1
1013	dekoration	1.a	1.b	0.4049648642539978	2	0	1	1	0	1
1014	delete	1	1.a	0.41900306940078735	0	0	8	1	0	0
1015	deltagelse	1	2	0.19029653072357178	0	0	5	0	0	1
1016	demokratisk	1	1.a	0.43292659521102905	0	0	14	1	0	0
1017	demokratisk	1	2	0.25707167387008667	0	0	13	0	0	1
1018	demokratisk	1.a	2	0.5545467138290405	0	0	1	0	0	1
1019	demonstrere	1	2	0.4586496353149414	4	0	1	0	0	0
1020	demonstrere	1	3	0.5066372156143188	1	0	1	0	0	1
1021	demonstrere	2	3	0.5355474352836609	1	0	0	0	0	1
1022	design	1	1.a	0.43511420488357544	0	0	1	1	0	1
1023	design	1	1.b	0.2566227316856384	0	0	6	1	0	1
1024	design	1.a	1.b	0.3307908773422241	0	0	5	1	0	1
1025	designe	1	1.a	0.653681218624115	1	1	6	1	1	1
1026	dessert	1	1.a	0.5532436370849609	0	0	9	1	1	1
1027	diagnose	1	1.a	0.40724891424179077	0	0	2	1	0	1
1028	diagram	1	1.a	0.4963117837905884	0	0	0	1	0	0
1029	dialog	1	1.a	0.2567967176437378	3	0	11	1	0	0
1030	dialog	1	1.b	0.6060276925563812	3	0	2	1	0	0
1031	dialog	1.a	1.b	0.5034531652927399	4	0	9	1	0	0
1032	diamant	1	1.a	0.6596270501613617	2	0	4	1	0	0
1033	diktere	1	1.a	0.5700379014015198	0	0	1	1	0	0
1034	diktere	1	2	0.7215591073036194	0	0	1	0	0	1
1035	diktere	1.a	2	0.5074900984764099	1	0	0	0	0	1
1036	dimension	1	1.a	0.37274640798568726	2	0	0	1	0	0
1037	dimension	1	1.b	0.4957021474838257	2	0	4	1	0	1
1038	dimension	1	2	0.37582927942276	0	0	10	0	0	1
1039	dimension	1.a	1.b	0.4978526830673218	2	0	4	1	0	1
1040	dimension	1.a	2	0.46876704692840576	0	0	10	0	0	1
1041	dimension	1.b	2	0.44404149055480957	0	0	6	0	0	1
1042	diplomat	1	1.a	0.7043958902359009	2	0	4	1	1	1
1043	diplomatisk	1	1.a	0.5321164727210999	0	0	5	1	1	1
1044	dirigent	1	2	0.5106534063816071	2	0	3	0	0	1
1045	disciplin	1	2	0.4029257297515869	2	0	1	0	0	1
1046	disko	1	1.a	0.43085265159606934	3	0	1	1	0	1
1047	diskret	1	1.a	0.5402911007404327	0	0	4	1	0	0
1048	diskret	1	2	0.853129506111145	0	0	3	0	0	1
1049	diskret	1.a	2	0.7972679734230042	0	0	1	0	0	1
1050	disposition	1	1.a	0.44869768619537354	0	0	2	1	0	1
1051	disposition	1	2	0.4736582636833191	0	0	6	0	0	1
1052	disposition	1	2.a	0.4749777317047119	0	0	3	0	0	1
1053	disposition	1.a	2	0.4933384656906128	0	0	8	0	0	1
1054	disposition	1.a	2.a	0.4909976124763489	0	0	5	0	0	1
1055	disposition	2	2.a	0.4082949757575989	0	0	3	1	0	0
1056	distance	1	1.a	0.42571139335632324	2	0	5	1	0	0
1057	distance	1	1.b	0.6854100823402405	1	0	1	1	1	1
1058	distance	1.a	1.b	0.40733593702316284	1	0	6	1	1	1
1059	divergens	1	1.a	0.8323528170585632	1	0	2	1	0	1
1060	division	1	4	0.6619622111320496	0	0	20	0	0	1
1061	doktor	1	2	0.46513158082962036	2	0	2	0	0	1
1062	dokument	1	2	0.40251994132995605	3	0	8	0	0	0
1063	dokumentere	1	1.a	0.44483470916748047	0	0	3	1	0	0
1064	dollar	1	1.a	0.401144802570343	1	0	3	1	0	0
1065	dom	1	1.a	0.22804272174835205	0	0	15	1	0	0
1066	dom	1	2	0.13517099618911743	4	0	7	0	0	1
1067	dom	1.a	2	0.2708500027656555	0	0	8	0	0	1
1068	dominans	1	1.a	0.45471853017807007	0	0	0	1	0	0
1069	dommer	1	2	0.31268179416656494	3	0	3	0	0	1
1070	domstol	1	1.a	0.27164703607559204	5	0	12	1	0	0
1071	donere	1	2	0.6393974125385284	2	0	2	0	0	1
1072	donor	1	2	0.6247203648090363	1	0	0	0	0	1
1073	dosis	1	1.a	0.23153847455978394	2	0	5	1	1	1
1074	douche	1	1.a	0.3410789370536804	0	0	2	1	0	1
1075	doven	1	1.a	0.4085131883621216	0	0	3	1	0	0
1076	doven	1	2	0.6668566167354584	0	0	7	0	0	1
1077	doven	1.a	2	0.6244682669639587	0	0	4	0	0	1
1078	drage	1	2	0.306723952293396	0	0	3	0	0	1
1079	drager	1	2	0.6263099312782288	1	0	1	0	0	1
1080	dragt	1	1.b	0.7734197080135345	3	0	6	1	0	0
1081	dragt	1	2	0.5580367743968964	1	0	6	0	0	1
1082	dragt	1.b	2	0.8339818865060806	1	0	0	0	0	1
1083	drama	1	1.a	0.4206774830818176	0	0	3	1	0	1
1084	drama	1	2	0.4826483726501465	0	0	3	0	0	1
1085	drama	1.a	2	0.409679114818573	0	0	0	0	0	1
1086	dramatisk	1	1.a	0.2013763189315796	0	0	11	1	0	0
1087	dramatisk	1	2	0.3784061670303345	1	0	9	0	0	1
1088	dramatisk	1.a	2	0.4751705527305603	0	0	2	0	0	1
1089	drejning	1	1.a	0.5415558218955994	0	0	8	1	1	1
1090	dreng	1	2	0.3094996213912964	2	0	4	0	0	1
1091	dreng	1	3	0.34866225719451904	2	0	5	0	0	1
1092	dreng	1	3.a	0.3876039981842041	2	0	6	0	0	1
1093	dreng	1	3.b	0.3531261682510376	2	0	7	0	0	1
1094	dreng	2	3	0.3342636227607727	2	0	1	0	0	0
1095	dreng	2	3.a	0.294525146484375	2	0	2	0	0	0
1096	dreng	2	3.b	0.3098384737968445	2	0	3	0	0	0
1097	dreng	3	3.a	0.301372230052948	2	0	1	1	0	0
1098	dreng	3	3.b	0.36665546894073486	2	0	2	1	0	0
1099	dreng	3.a	3.b	0.2192501425743103	2	0	1	1	0	0
1100	drift	1	1.a	0.3829910159111023	0	0	4	1	0	0
1101	drift	1	2	0.46637630462646484	1	0	8	0	0	1
1102	drift	1	2.a	0.5318715870380402	0	0	9	0	0	1
1103	drift	1	3	0.42518049478530884	4	0	6	0	0	1
1104	drift	1.a	2	0.3281558156013489	0	0	4	0	0	1
1105	drift	1.a	2.a	0.39479804039001465	0	0	5	0	0	1
1106	drift	1.a	3	0.25736457109451294	0	0	2	0	0	1
1107	drift	2	2.a	0.2479773759841919	0	0	1	1	0	0
1108	drift	2	3	0.459139883518219	1	0	2	0	0	1
1109	drift	2.a	3	0.4703368544578552	0	0	3	0	0	1
1110	drikke	1	2	0.13856691122055054	3	1	1	0	0	1
1111	drikke	1	2.a	0.16839253902435303	3	1	6	0	0	1
1112	drikke	2	2.a	0.059596896171569824	3	1	7	1	0	0
1113	drille	1	1.a	0.6071330010890961	0	1	7	1	0	1
1114	drivkraft	1.a	2	0.4452013373374939	0	0	2	0	1	1
1115	dronning	1	1.a	0.12235277891159058	2	0	4	1	0	0
1116	dronning	1	2	0.43274229764938354	2	0	4	0	0	1
1117	dronning	1.a	2	0.44818252325057983	2	0	0	0	0	1
1118	droppe	1	2	0.3560154438018799	0	0	6	0	0	1
1119	drukne	1	1.a	0.2621196508407593	0	0	1	1	0	1
1120	drukne	1	2	0.5547986924648285	1	0	7	0	1	1
1121	drukne	1	2.a	0.4697214365005493	0	0	1	0	1	1
1122	drukne	1	2.b	0.4528696537017822	1	0	0	0	1	1
1123	drukne	1.a	2	0.6387221217155457	0	0	8	0	1	1
1124	drukne	1.a	2.a	0.5167222619056702	0	0	2	0	1	1
1125	drukne	1.a	2.b	0.5032940208911896	0	0	1	0	1	1
1126	drukne	2	2.a	0.3087245225906372	0	0	6	1	2	0
1127	drukne	2	2.b	0.496242880821228	1	0	7	1	2	1
1128	drukne	2.a	2.b	0.4496191740036011	0	0	1	1	2	1
1129	dryppe	1	1.a	0.17531663179397583	1	0	1	1	0	1
1130	dryppe	1	1.b	0.653803676366806	1	1	1	1	0	1
1131	dryppe	1.a	1.b	0.6347876489162445	2	0	0	1	0	1
1132	dråbe	1	1.a	0.4137542247772217	0	0	0	1	1	1
1133	dråbe	1	2	0.8228595405817032	2	0	0	0	0	1
1134	dråbe	1.a	2	0.6645895838737488	0	0	0	0	1	1
1135	dræbe	1	1.a	0.5646674335002899	0	1	7	1	1	1
1136	drøm	1	2	0.5426149368286133	2	0	3	0	0	1
1137	drøm	1	2.a	0.5051654875278473	0	0	2	0	0	1
1138	drøm	1	3	0.6087811291217804	0	0	5	0	0	1
1139	drøm	2	2.a	0.3003963232040405	0	0	5	1	0	0
1140	drøm	2	3	0.3796156048774719	0	0	8	0	0	1
1141	drøm	2.a	3	0.42015618085861206	0	0	3	0	0	1
1142	drømmeri	1	2	0.5873426795005798	0	0	1	0	0	1
1143	du	1	1.a	0.4804723262786865	0	2	0	1	0	1
1144	dum	1	1.a	0.8454674184322357	2	0	5	1	0	0
1145	dum	1	1.b	0.6074075698852539	2	0	1	1	0	0
1146	dum	1	2	0.6143520474433899	2	0	5	0	0	1
1147	dum	1.a	1.b	0.5225779414176941	2	0	4	1	0	0
1148	dum	1.a	2	0.7769753932952881	2	0	0	0	0	1
1149	dum	1.b	2	0.558434009552002	2	0	4	0	0	1
1150	dyd	1	1.a	0.468245267868042	1	0	12	1	0	0
1151	dygtig	1	1.a	0.12125778198242188	0	0	13	1	0	0
1152	dygtighed	1	1.a	0.38354814052581787	2	0	7	1	0	0
1153	dykke	1	1.a	0.2725681662559509	2	1	1	1	0	1
1154	dykke	1	2	0.5423760414123535	2	0	1	0	0	1
1155	dykke	1.a	2	0.6124783754348755	3	0	0	0	0	1
1156	dynamisk	1	1.a	0.4799577593803406	1	0	7	1	0	0
1157	dyne	1	1.a	0.295754075050354	0	0	17	1	1	1
1158	dyne	1	1.b	0.5965521335601807	0	0	19	1	1	1
1159	dyne	1.a	1.b	0.5246674716472626	0	0	2	1	2	1
1160	dyr	1	1.a	0.541428416967392	0	0	17	1	0	0
1161	dyr	1	1.b	0.4121355414390564	0	0	17	1	0	0
1162	dyr	1	1.c	0.32874244451522827	0	0	17	1	0	0
1163	dyr	1	2	0.5503663718700409	0	0	14	0	0	1
1164	dyr	1.a	1.b	0.4682139754295349	0	0	0	1	0	0
1165	dyr	1.a	1.c	0.44836390018463135	0	0	0	1	0	0
1166	dyr	1.a	2	0.5586707890033722	0	0	3	0	0	1
1167	dyr	1.b	1.c	0.29480642080307007	0	0	0	1	0	0
1168	dyr	1.b	2	0.5352768301963806	0	0	3	0	0	1
1169	dyr	1.c	2	0.5230427384376526	0	0	3	0	0	1
1170	dyr	1	1.a	0.3525668978691101	2	0	15	1	0	0
1171	dyr	1	1.b	0.3078163266181946	1	0	15	1	0	1
1172	dyr	1	1.d	0.3604521155357361	1	0	14	1	1	1
1173	dyr	1	1.e	0.31846851110458374	0	0	15	1	1	1
1174	dyr	1.a	1.b	0.31893759965896606	1	0	0	1	0	1
1175	dyr	1.a	1.d	0.45292264223098755	1	0	1	1	1	1
1176	dyr	1.a	1.e	0.36710840463638306	0	0	0	1	1	1
1177	dyr	1.b	1.d	0.3717420697212219	1	0	1	1	1	1
1178	dyr	1.b	1.e	0.4259234070777893	0	0	0	1	1	1
1179	dyr	1.d	1.e	0.27491194009780884	0	0	1	1	2	0
1180	dyreart	1	1.a	0.4418647885322571	2	0	3	1	0	0
1181	dåse	1	2	0.41140711307525635	3	0	7	0	0	0
1182	dæk	1	2	0.39693039655685425	3	0	3	0	0	1
1183	dæk	1	2.a	0.3924251198768616	3	0	4	0	0	1
1184	dæk	2	2.a	0.16345036029815674	4	0	1	1	0	0
1185	dække	1	1.a	0.4566717743873596	0	0	1	1	1	1
1186	dø	1	1.a	0.15644711256027222	2	0	15	1	1	1
1187	dø	1	1.b	0.23742908239364624	2	0	15	1	1	1
1188	dø	1.a	1.b	0.11365997791290283	2	0	0	1	2	0
1189	død	1	1.a	0.31361818313598633	2	0	44	1	1	1
1190	dødelig	1	1.a	0.5611763000488281	0	0	2	1	0	1
1191	dødelig	1	2	0.5517985224723816	0	0	2	0	0	1
1192	dødelig	1.a	2	0.5508036613464355	0	0	0	0	0	1
1193	døgn	1	2	0.3665965795516968	2	0	0	0	0	1
1194	dømme	1	1.a	0.3625527620315552	1	0	10	1	0	1
1195	dømme	1	1.b	0.5353617370128632	1	0	9	1	1	1
1196	dømme	1	2	0.5664115846157074	2	0	9	0	0	1
1197	dømme	1.a	1.b	0.4686558246612549	2	0	1	1	1	1
1198	dømme	1.a	2	0.416762113571167	1	0	1	0	0	1
1199	dømme	1.b	2	0.27776217460632324	2	0	0	0	1	1
1200	dør	1	1.a	0.6717141568660736	0	0	16	1	1	1
1201	dør	1	2	0.31320977210998535	1	0	0	0	0	1
1202	dør	1.a	2	0.721942663192749	0	0	16	0	1	1
1203	døv	1	1.a	0.5734352767467499	1	0	9	1	1	1
1204	effekt	1	1.a	0.512702465057373	0	0	6	1	0	1
1205	effekt	1	3	0.4884241223335266	0	0	6	0	0	1
1206	effekt	1.a	3	0.475796639919281	0	0	0	0	0	1
1207	effektiv	1	1.a	0.3292093873023987	0	0	0	1	0	0
1208	effektiv	1	2	0.4790135622024536	0	0	6	0	0	1
1209	effektiv	1.a	2	0.5352466106414795	0	0	6	0	0	1
1210	efterlade	1	1.a	0.7236575186252594	0	0	6	1	1	1
1211	efterlade	1	2	0.279924213886261	1	0	3	0	0	1
1212	efterlade	1	2.a	0.625872939825058	1	1	3	0	0	1
1213	efterlade	1.a	2	0.6921656727790833	0	0	9	0	1	1
1214	efterlade	1.a	2.a	0.6848829984664917	0	0	9	0	1	1
1215	efterlade	2	2.a	0.3680139183998108	1	0	0	1	0	0
1216	efterretningstjeneste	1	2	0.40608102083206177	0	0	8	0	0	1
1217	eg	1	1.a	0.5981846451759338	0	0	2	1	0	1
1218	egen	1	1.a	0.2913482189178467	0	0	19	1	0	0
1219	egen	1	2	0.30991166830062866	0	0	11	0	0	1
1220	egen	1	2.a	0.37270087003707886	0	0	22	0	0	1
1221	egen	1.a	2	0.23612964153289795	0	0	8	0	0	1
1222	egen	1.a	2.a	0.2461615800857544	0	0	3	0	0	1
1223	egen	2	2.a	0.29586493968963623	0	0	11	1	0	0
1224	egentlig	1	2	0.424160897731781	0	0	2	0	0	1
1225	egentlig	1	1.b	0.4582957625389099	0	0	2	1	0	0
1226	eje	1	2	0.47539710998535156	5	0	4	0	0	1
1227	eje	1	2	0.7095346748828888	0	0	10	0	0	1
1228	eje	1	3	0.5887380540370941	0	0	12	0	0	1
1229	eje	2	3	0.4604467749595642	0	0	2	0	0	1
1230	ejendom	1	1.a	0.3289775252342224	1	0	16	1	0	0
1231	ejendom	1	2	0.32421988248825073	2	0	14	0	0	1
1232	ejendom	1.a	2	0.36444711685180664	1	0	2	0	0	1
1233	ekko	1	1.a	0.633112370967865	0	0	0	1	1	1
1234	eksamen	1	1.a	0.32532626390457153	3	0	9	1	0	1
1235	eksempel	1	2	0.5138185024261475	1	0	4	0	0	1
1236	eksempel	1	2.a	0.35940903425216675	0	0	15	0	0	1
1237	eksempel	2	2.a	0.1704503297805786	0	0	11	1	0	0
1238	eksercits	1	1.a	0.5174399614334106	0	0	0	1	1	1
1239	eksklusiv	1	2	0.7197032272815704	0	0	3	0	0	1
1240	eksotisk	1	1.a	0.5328666865825653	1	0	5	1	1	1
1241	ekspedition	1	1.a	0.5811170935630798	0	0	1	1	0	1
1242	ekspedition	1	2	0.5811565518379211	0	0	2	0	0	1
1243	ekspedition	1	2.a	0.45806610584259033	0	0	1	0	0	1
1244	ekspedition	1	3	0.8113223910331726	0	0	1	0	0	1
1245	ekspedition	1.a	2	0.5244545936584473	0	0	3	0	0	1
1246	ekspedition	1.a	2.a	0.5609385073184967	1	0	0	0	0	1
1247	ekspedition	1.a	3	0.5819262564182281	0	0	0	0	0	1
1248	ekspedition	2	2.a	0.4556509852409363	0	0	3	1	0	1
1249	ekspedition	2	3	0.4384137988090515	0	0	3	0	0	1
1250	ekspedition	2.a	3	0.7161790132522583	0	0	0	0	0	1
1251	ekspert	1	1.a	0.37891072034835815	2	0	7	1	0	0
1252	eksplosion	1	1.a	0.3824019432067871	0	0	3	1	0	0
1253	eksplosion	1	1.b	0.43308305740356445	0	0	2	1	1	1
1254	eksplosion	1	1.c	0.28168362379074097	0	0	3	1	1	1
1255	eksplosion	1.a	1.b	0.6028268337249756	0	0	1	1	1	1
1256	eksplosion	1.a	1.c	0.2765219807624817	0	0	0	1	1	1
1257	eksplosion	1.b	1.c	0.5534863770008087	0	0	1	1	2	1
1258	eksportere	1	1.a	0.5787977576255798	0	0	3	1	1	1
1259	eksportere	1	1.b	0.5607081949710846	0	0	3	1	1	1
1260	eksportere	1.a	1.b	0.6353187263011932	0	0	0	1	2	0
1261	ekstraordinær	1	1.a	0.5982818305492401	0	0	3	1	0	1
1262	elegant	1	1.a	0.2839822769165039	0	0	3	1	0	1
1263	elegant	1	1.b	0.5259360074996948	0	0	5	1	0	1
